1454281200.0;13223S;26;-37.8189300578;144.947267431
1454281200.0;686E;33;-37.8141439511;144.968839306
1454281200.0;11935W;5;-37.8154600955;144.982574223
1454281200.0;3023S;15;-37.8133064649;144.959079694
1454281200.0;13675W;6;-37.8210232109;144.946229536
1454281200.0;3426N;18;-37.8104226767;144.964702493
1454281200.0;1448E;6;-37.816923108;144.956099192
1454281200.0;4527W;14;-37.8108669523;144.953054535
1454281200.0;13354E;22;-37.8155085895;144.945276484
1454281200.0;C228;30;-37.8155757478;144.972180076
1454281200.0;2845S;37;-37.8106564076;144.968150885
1454281200.0;C220;15;-37.8156213645;144.972201337
1454281200.0;C1040;4;-37.8181709682;144.962156074
1454281200.0;C1044;138;-37.8181493164;144.962146165
1454281200.0;13837S;36;-37.8146551686;144.94025694
1454281200.0;C1048;138;-37.8180745967;144.962111773
1454281200.0;C826;38;-37.811210911;144.967368389
1454281200.0;7033S;67;-37.807567817;144.958528593
1454281200.0;8350E;11;-37.8241844352;144.968554339
1454281200.0;13857S;32;-37.8140499463;144.941735696
1454281200.0;5829W;11;-37.8066698454;144.953398864
1454281200.0;13305W;6;-37.8205896448;144.947222525
1454281200.0;8021W;1;-37.8295768141;144.968949318
1454281200.0;12289S;9;-37.809777236;144.977109226
1454281200.0;C828;39;-37.8111871874;144.967357575
1454281200.0;12341S;7;-37.810033948;144.979457464
1454281200.0;13343W;14;-37.819313738;144.948417346
1454281200.0;4453W;7;-37.8140629791;144.954532952
1454281200.0;8645W;5;-37.8256205345;144.962418799
1454281200.0;13312N;5;-37.8222405657;144.94676108
1454281200.0;3873S;9;-37.8115360637;144.957424694
1454281200.0;C8056;8;-37.8107019565;144.951655357
1454281200.0;13312E;3;-37.8197825689;144.947122646
1454281200.0;3502N;8;-37.8126064459;144.957242904
1454281200.0;9248N;5;-37.8287810236;144.970566317
1454281200.0;C5940;9;-37.8041002336;144.953962665
1454281200.0;2581S;19;-37.8144893998;144.958592731
1454281200.0;3105S;5;-37.813659388;144.957857062
1454281200.0;13653W;12;-37.8203081928;144.945389674
1454281200.0;13209S;11;-37.8187590666;144.947863767
1454281200.0;C5680;9;-37.806346563;144.955067495
1454281200.0;4484E;6;-37.8127273293;144.954165233
1454281200.0;5156E;6;-37.8027257191;144.956944534
1454281200.0;3413S;21;-37.8102629213;144.965435709
1454281200.0;10046N;13;-37.8230628582;144.965688719
1454281200.0;1392E;26;-37.8197825712;144.957413782
1454281200.0;11840E;13;-37.8130150092;144.97791066
1454281200.0;2890N;40;-37.8109324877;144.966542271
1454281200.0;2376N;26;-37.8122148279;144.969836214
1454281200.0;9373S;5;-37.8297330178;144.967730039
1454281200.0;3464N;12;-37.8121093303;144.958959512
1454281200.0;1477W;26;-37.8157479947;144.955311576
1454281200.0;9945S;3;-37.8260438296;144.96731012
1454281200.0;3161S;21;-37.8140045304;144.956653999
1454281200.0;C5610;13;-37.8072924138;144.954902619
1454281200.0;7784N;7;-37.8024311243;144.944824815
1454281200.0;C5612;14;-37.8072663128;144.954907176
1454281200.0;C5616;9;-37.8072156547;144.954916007
1454281200.0;11508N;3;-37.8116334093;144.952405576
1454281200.0;435W;14;-37.8125416443;144.97065239
1454281200.0;13880N;116;-37.8136138536;144.942534403
1454281200.0;C7686;7;-37.8036746553;144.955183778
1454281200.0;9128N;20;-37.8301713978;144.970143185
1454281200.0;C9072;17;-37.8029356405;144.967604661
1454281200.0;C13524;7;-37.8192805661;144.945719814
1454281200.0;3400N;27;-37.8100535946;144.965966913
1454281200.0;C9076;15;-37.8029428009;144.967669924
1454281200.0;1457W;20;-37.816738834;144.955767148
1454281200.0;13775W;37;-37.8120708329;144.938412686
1454281200.0;13646E;3;-37.820597619;144.94556042
1454281200.0;C2962;31;-37.8127954505;144.960541554
1454281200.0;126E;7;-37.8083315998;144.97177074
1454281200.0;C6792;23;-37.8093442211;144.95676751
1454281200.0;C2744;11;-37.8099507177;144.970221125
1454281200.0;C2740;18;-37.8099434565;144.970246195
1454281200.0;8633W;45;-37.8257405712;144.962277972
1454281200.0;8285W;7;-37.8265457375;144.967720362
1454281200.0;C2748;20;-37.8099580589;144.970196048
1454281200.0;C13692;11;-37.8199942313;144.943245922
1454281200.0;C13696;13;-37.8200035592;144.943213442
1454281200.0;12033W;9;-37.8128246263;144.98302442
1454281200.0;5121W;12;-37.8034108844;144.95713839
1454281200.0;9319S;4;-37.8294807487;144.968602632
1454281200.0;C13500;7;-37.8192186932;144.945932935
1454281200.0;C13504;12;-37.8192278692;144.945901743
1454281200.0;C5506;5;-37.8071167075;144.954286386
1454281200.0;C9024;23;-37.8028758756;144.96706096
1454281200.0;C5500;9;-37.807188087;144.954318872
1454281200.0;7336E;8;-37.8053781051;144.949331232
1454281200.0;3551S;18;-37.8133739099;144.95473112
1454281200.0;9834N;15;-37.825096029;144.970189738
1454281200.0;2341S;19;-37.8119226778;144.971384446
1454281200.0;11782E;18;-37.8111414068;144.975555352
1454281200.0;13342E;16;-37.8159596143;144.945475678
1454281200.0;912E;39;-37.8168089531;144.964436062
1454281200.0;6625S;42;-37.8085200947;144.959544638
1454281200.0;9327S;3;-37.8295155601;144.968482769
1454281200.0;3242N;30;-37.8141268707;144.955537623
1454281200.0;3924N;9;-37.8121401561;144.954821428
1454281200.0;13270N;14;-37.8201675885;144.942348259
1454281200.0;9529S;5;-37.8282620606;144.965384349
1454281200.0;5136E;5;-37.8030198044;144.957081086
1454281200.0;7573S;11;-37.805844402;144.954820461
1454281200.0;14000E;3;-37.7987573311;144.9578877
1454281200.0;C5622;13;-37.8071169677;144.954933209
1454281200.0;12023W;9;-37.8130841524;144.98298085
1454281200.0;13081S;1;-37.8211531528;144.943095196
1454281200.0;13624E;19;-37.8193698358;144.94360548
1454281200.0;5058E;30;-37.8051641554;144.958071846
1454281200.0;11871W;21;-37.8114547858;144.977940812
1454281200.0;9889S;5;-37.8255723549;144.968927771
1454281200.0;3198N;125;-37.813976079;144.956066
1454281200.0;C6678;23;-37.8087279679;144.958485009
1454281200.0;2256N;7;-37.8167789777;144.957997478
1454281200.0;C1254;19;-37.8118182865;144.959246191
1454281200.0;13918E;68;-37.8139161127;144.94246693
1454281200.0;8680E;13;-37.8252499586;144.963060404
1454281200.0;13821S;27;-37.8151605351;144.937060475
1454281200.0;9852N;8;-37.8251926891;144.969857526
1454281200.0;8007W;5;-37.8300145608;144.969152262
1454281200.0;11722E;12;-37.8099827288;144.972973233
1454281200.0;13874N;39;-37.8139489603;144.941829587
1454281200.0;12563S;11;-37.8160360556;144.98127679
1454281200.0;13424E;21;-37.8199127296;144.948099737
1454281200.0;C6088;5;-37.8050030263;144.952289851
1454281200.0;1711S;40;-37.8208207204;144.956338484
1454281200.0;6014N;24;-37.8101579047;144.957490727
1454281200.0;7577S;17;-37.805829185;144.95468554
1454281200.0;3986N;7;-37.8128841227;144.952190025
1454281200.0;6041S;15;-37.8106196426;144.95636228
1454281200.0;1335W;20;-37.8153023897;144.957907405
1454281200.0;C6710;21;-37.8087964028;144.958248629
1454281200.0;C6712;31;-37.8088049114;144.958219297
1454281200.0;C6714;20;-37.808813552;144.958189689
1454281200.0;13464E;15;-37.82010036;144.948660016
1454281200.0;6225W;5;-37.8060703537;144.950877118
1454281200.0;11515S;11;-37.8117712224;144.95233414
1454281200.0;C6060;1;-37.8058843103;144.952135743
1454281200.0;12813S;9;-37.803042318;144.967727689
1454281200.0;11943W;9;-37.8152534064;144.982609451
1454281200.0;C7040;44;-37.8074865043;144.9584767
1454281200.0;C6880;11;-37.809346191;144.955793359
1454281200.0;C6882;11;-37.809351696;144.955855242
1454281200.0;8812E;52;-37.8227982198;144.966779208
1454281200.0;C6886;9;-37.8093313702;144.955859166
1454281200.0;12483S;14;-37.8121409749;144.977487667
1454281200.0;8644E;9;-37.8255957062;144.962644638
1454281200.0;C320;9;-37.814543337;144.971700506
1454281200.0;C328;18;-37.814495528;144.971678185
1454281200.0;C1082;17;-37.8164453292;144.961363208
1454281200.0;C3164;32;-37.8139291756;144.956572096
1454281200.0;13691W;6;-37.8202669574;144.946030338
1454281200.0;C3168;14;-37.8139378712;144.956541618
1454281200.0;9425S;3;-37.8301310897;144.966359555
1454281200.0;6575S;59;-37.8083726093;144.960057057
1454281200.0;13402E;26;-37.8191396083;144.947277039
1454281200.0;4572E;19;-37.8081545522;144.96609457
1454281200.0;13304N;22;-37.821797029;144.950813958
1454281200.0;12279S;8;-37.8097376266;144.976743975
1454281200.0;C1088;22;-37.8163808371;144.961333573
1454281200.0;354E;27;-37.8136573495;144.971418966
1454281200.0;5092E;1;-37.8044767563;144.957756389
1454281200.0;12530N;9;-37.8153160458;144.976427192
1454281200.0;4503W;23;-37.8118125478;144.953495297
1454281200.0;11786E;13;-37.8110279506;144.975574988
1454281200.0;89W;14;-37.8088864112;144.971778092
1454281200.0;10007S;27;-37.8236485612;144.969287978
1454281200.0;12393S;13;-37.8109493049;144.976737634
1454281200.0;C786;35;-37.8116196396;144.967554969
1454281200.0;7098N;28;-37.8089493764;144.953131288
1454281200.0;7809W;12;-37.829559014;144.97103644
1454281200.0;C6926;18;-37.8093928985;144.955988425
1454281200.0;1490E;66;-37.8149699523;144.955205494
1454281200.0;8484E;3;-37.8250699837;144.966969007
1454281200.0;C3156;15;-37.8138724062;144.956773004
1454281200.0;9407S;3;-37.8299092703;144.967128472
1454281200.0;87W;15;-37.8089365386;144.97180132
1454281200.0;11838E;14;-37.8130669325;144.977902031
1454281200.0;11889W;5;-37.8105027498;144.978090006
1454281200.0;13360E;14;-37.8220941773;144.947811331
1454281200.0;4470E;14;-37.8131824165;144.954377183
1454281200.0;13810N;29;-37.8142526216;144.938762754
1454281200.0;4854E;17;-37.8096195636;144.958368577
1454281200.0;13588E;3;-37.8196143555;144.942631245
1454281200.0;8009W;11;-37.8299656073;144.969129845
1454281200.0;12266N;7;-37.8096218318;144.977023293
1454281200.0;5447W;13;-37.8083317745;144.95472159
1454281200.0;5327W;19;-37.8108967225;144.955893803
1454281200.0;5261W;12;-37.8047737025;144.957264661
1454281200.0;1475W;5;-37.815799683;144.955335301
1454281200.0;10191W;71;-37.8037754266;144.949400564
1454281200.0;959W;30;-37.8120207964;144.962031204
1454281200.0;12802N;22;-37.8027883534;144.967150981
1454281200.0;9912N;5;-37.8255617982;144.968594133
1454281200.0;13240N;22;-37.8196012896;144.944307018
1454281200.0;1986N;2;-37.8166499364;144.96227786
1454281200.0;6203W;4;-37.8063489079;144.951003542
1454281200.0;C810;47;-37.8113534694;144.967433459
1454281200.0;5842E;7;-37.8065699169;144.953553375
1454281200.0;C814;49;-37.81133017;144.967422837
1454281200.0;C818;36;-37.8113068706;144.967412216
1454281200.0;8281W;1;-37.8269665335;144.967593244
1454281200.0;5148E;13;-37.802814877;144.956985932
1454281200.0;9455S;5;-37.8302882996;144.965816248
1454281200.0;1458E;15;-37.8166457259;144.95597396
1454281200.0;67W;21;-37.810162827;144.972366748
1454281200.0;8328E;11;-37.8248179455;144.968365928
1454281200.0;3004N;20;-37.8130897971;144.95914599
1454281200.0;3947S;13;-37.8126352654;144.953562755
1454281200.0;3082N;22;-37.8132802796;144.958492247
1454281200.0;11852E;21;-37.8127057569;144.977962951
1454281200.0;9258N;4;-37.8288716335;144.97026579
1454281200.0;3869S;12;-37.8114989096;144.957552722
1454281200.0;2386N;67;-37.8144747006;144.962109998
1454281200.0;9413S;1;-37.8300681775;144.966576972
1454281200.0;2037S;23;-37.8178719356;144.958617793
1454281200.0;8320E;8;-37.8250322645;144.968301125
1454281200.0;13350E;14;-37.8157330349;144.94537561
1454281200.0;13313W;6;-37.8202732329;144.947128937
1454281200.0;10182E;39;-37.8040018352;144.949550713
1454281200.0;C224;26;-37.8155985444;144.972190775
1454281200.0;3761S;48;-37.8100604513;144.96247838
1454281200.0;11876E;11;-37.8106914335;144.978298251
1454281200.0;12011W;7;-37.8133943039;144.982927173
1454281200.0;8333W;7;-37.8247042949;144.968276783
1454281200.0;1437W;24;-37.8176752235;144.956193219
1454281200.0;5472E;18;-37.8073150068;144.954504702
1454281200.0;C2654;19;-37.8096252608;144.971332856
1454281200.0;6263S;13;-37.8077434106;144.966190753
1454281200.0;C7192;8;-37.8075443379;144.952950685
1454281200.0;2678N;13;-37.8096965552;144.970748484
1454281200.0;1516E;31;-37.8195113396;144.954487276
1454281200.0;76E;16;-37.8098297862;144.972324989
1454281200.0;742E;13;-37.813359692;144.968479931
1454281200.0;9435S;1;-37.8301833369;144.966178993
1454281200.0;773W;2;-37.8122684213;144.967728448
1454281200.0;3572N;21;-37.8138138762;144.953005607
1454281200.0;3830N;19;-37.8107410549;144.95967865
1454281200.0;11965W;10;-37.8146854231;144.982706027
1454281200.0;10120E;6;-37.8032514896;144.948198266
1454281200.0;5142E;9;-37.8029508269;144.957049058
1454281200.0;5270E;17;-37.8046809142;144.957414341
1454281200.0;1480E;11;-37.8155183914;144.955457316
1454281200.0;13205S;13;-37.8186995088;144.948069223
1454281200.0;11870E;13;-37.8108497636;144.978271917
1454281200.0;9860N;8;-37.8252253058;144.969745427
1454281200.0;11887W;7;-37.8105529418;144.978081744
1454281200.0;C9088;15;-37.8029532884;144.967765193
1454281200.0;9361S;1;-37.8296762898;144.967923707
1454281200.0;C2970;37;-37.8128304005;144.960421149
1454281200.0;C9084;15;-37.8029497094;144.967732633
1454281200.0;C9080;20;-37.8029462415;144.967701085
1454281200.0;13625W;23;-37.8193422321;144.943431025
1454281200.0;7582N;13;-37.8055993894;144.954293099
1454281200.0;C2752;22;-37.8099654393;144.970170835
1454281200.0;C2756;15;-37.8099839992;144.970107474
1454281200.0;5080E;25;-37.8047886926;144.957899091
1454281200.0;C2994;11;-37.8131356385;144.959336469
1454281200.0;1518E;40;-37.8194633146;144.95446531
1454281200.0;3403S;31;-37.8101691212;144.965756643
1454281200.0;C13684;9;-37.8199756191;144.943311187
1454281200.0;C13688;25;-37.8199849029;144.943278404
1454281200.0;12044E;15;-37.8124039161;144.98333222
1454281200.0;C2998;28;-37.8131443331;144.959306704
1454281200.0;690E;26;-37.8140956838;144.96881719
1454281200.0;C13512;16;-37.8192462182;144.945838405
1454281200.0;11521S;20;-37.8118257492;144.952141627
1454281200.0;C13516;13;-37.819255393;144.945806735
1454281200.0;11518N;23;-37.8118104147;144.951778868
1454281200.0;8893W;35;-37.824793293;144.961298039
1454281200.0;3258N;80;-37.8142001798;144.955281418
1454281200.0;12408N;27;-37.8107710462;144.97680603
1454281200.0;12278N;6;-37.8096649074;144.977422772
1454281200.0;3410N;31;-37.8101870496;144.965509597
1454281200.0;C5648;5;-37.8067436406;144.954998285
1454281200.0;1732N;13;-37.8146155599;144.973189394
1454281200.0;C6658;17;-37.8086854594;144.95863136
1454281200.0;9130N;10;-37.8301815671;144.970108347
1454281200.0;12404N;23;-37.8107538179;144.976647945
1454281200.0;11993W;5;-37.8139621686;144.982829306
1454281200.0;8692E;13;-37.8250997187;144.96323816
1454281200.0;9835S;9;-37.8252643181;144.969982058
1454281200.0;10169W;55;-37.804350645;144.949299231
1454281200.0;5321W;8;-37.8110498006;144.955964188
1454281200.0;12047W;13;-37.8124140373;144.983092502
1454281200.0;9892N;4;-37.8254812396;144.96887022
1454281200.0;11890E;9;-37.8103302947;144.978359222
1454281200.0;6039S;11;-37.8106009684;144.956426225
1454281200.0;12003W;11;-37.8136013486;144.982891514
1454281200.0;13309W;5;-37.8204307453;144.947179377
1454281200.0;12395S;3;-37.8109568281;144.976806532
1454281200.0;13648E;11;-37.820507377;144.945538223
1454281200.0;1729S;26;-37.8144451431;144.973973977
1454281200.0;10032N;19;-37.8232411395;144.966774728
1454281200.0;12049W;7;-37.812361638;144.983101302
1454281200.0;13260N;3;-37.8199329615;144.943163225
1454281200.0;6592N;42;-37.8082965012;144.959632031
1454281200.0;8632E;8;-37.8257117815;144.962506042
1454281200.0;7335W;10;-37.8054540251;144.949234934
1454281200.0;8279W;14;-37.827019024;144.967577424
1454281200.0;2242N;23;-37.8163024655;144.959815502
1454281200.0;2340N;36;-37.8117666586;144.971364338
1454281200.0;11785W;17;-37.8115306722;144.975389809
1454281200.0;12001W;7;-37.8136526127;144.982882826
1454281200.0;8875W;11;-37.8253526962;144.960638775
1454281200.0;9868N;4;-37.8252577506;144.969634527
1454281200.0;11973W;5;-37.8144788356;144.982741362
1454281200.0;5329W;12;-37.81084571;144.955870307
1454281200.0;C584;17;-37.8092277603;144.969260176
1454281200.0;13221S;12;-37.8189131591;144.947326726
1454281200.0;11758E;16;-37.8100492013;144.975700717
1454281200.0;13817S;17;-37.8151080942;144.937194781
1454281200.0;C6050;3;-37.8060270232;144.952110124
1454281200.0;13363W;6;-37.8191865227;144.949390089
1454281200.0;5380E;10;-37.8054242933;144.956234926
1454281200.0;12087W;11;-37.8109908539;144.983330381
1454281200.0;C3022;15;-37.8131967642;144.959127199
1454281200.0;1236E;36;-37.8121340716;144.9595156
1454281200.0;4515W;9;-37.8112002959;144.953210032
1454281200.0;5090E;18;-37.8045415811;144.957785483
1454281200.0;C6876;11;-37.8093681088;144.955789353
1454281200.0;8476E;11;-37.825277418;144.966908312
1454281200.0;342E;27;-37.8142866343;144.971708775
1454281200.0;C6872;7;-37.8093885862;144.955785434
1454281200.0;12557S;5;-37.8160146923;144.981083207
1454281200.0;C336;13;-37.8144183763;144.971642462
1454281200.0;7019S;50;-37.8074316235;144.958996502
1454281200.0;11607S;38;-37.8108631164;144.951425119
1454281200.0;9948N;3;-37.8259073862;144.967428541
1454281200.0;4831W;18;-37.8106425868;144.958589116
1454281200.0;11886E;17;-37.8104330185;144.978341984
1454281200.0;12455S;13;-37.8120130911;144.976315187
1454281200.0;12265S;10;-37.809687985;144.976285746
1454281200.0;1400E;177;-37.8195474796;144.957305876
1454281200.0;9980N;7;-37.8260543381;144.966923663
1454281200.0;12422N;9;-37.8108832388;144.977843348
1454281200.0;12027W;9;-37.8129816984;144.982998017
1454281200.0;13919W;15;-37.814022011;144.942497603
1454281200.0;1358E;22;-37.8140745315;144.957598837
1454281200.0;4901W;31;-37.8082367894;144.957749219
1454281200.0;11806E;25;-37.8139949218;144.97774751
1454281200.0;12801S;16;-37.8029474938;144.966862309
1454281200.0;C6988;21;-37.8092768339;144.956276396
1454281200.0;7576N;12;-37.8056291072;144.954557226
1454281200.0;12355S;7;-37.8100872529;144.979946419
1454281200.0;C2986;26;-37.8131016358;144.959453627
1454281200.0;6235W;7;-37.8059412787;144.950818746
1454281200.0;793W;63;-37.8114407103;144.967349076
1454281200.0;11826E;28;-37.8134781498;144.977834036
1454281200.0;C4834;20;-37.8105458137;144.958667633
